timestamp,basefee_wei,basefee_gwei,block_number
2023-05-04 00:39:35,74740740173,74.740740173,0x10631e8
2023-05-04 00:39:47,72253394500,72.2533945,0x10631e9
2023-05-04 00:39:59,71735056476,71.735056476,0x10631ea
2023-05-04 00:40:11,71848332705,71.848332705,0x10631eb
2023-05-04 00:40:23,71118878737,71.118878737,0x10631ec
2023-05-04 00:40:47,72117790801,72.117790801,0x10631ed
2023-05-04 00:40:59,73667685060,73.66768506,0x10631ee
2023-05-04 00:41:11,72527111621,72.527111621,0x10631ef
2023-05-04 00:41:23,72730819728,72.730819728,0x10631f0
2023-05-04 00:41:35,70099308362,70.099308362,0x10631f1
2023-05-04 00:41:47,74930838348,74.930838348,0x10631f2
2023-05-04 00:41:59,75274712200,75.2747122,0x10631f3
2023-05-04 00:42:11,76652167922,76.652167922,0x10631f4
2023-05-04 00:42:23,73839526489,73.839526489,0x10631f5
2023-05-04 00:42:35,72404328534,72.404328534,0x10631f6
2023-05-04 00:42:47,72373054088,72.373054088,0x10631f7
2023-05-04 00:42:59,70351202454,70.351202454,0x10631f8
2023-05-04 00:43:11,67371126105,67.371126105,0x10631f9
2023-05-04 00:43:23,72946811591,72.946811591,0x10631fa
2023-05-04 00:43:35,73631347510,73.63134751,0x10631fb
2023-05-04 00:43:47,72756951942,72.756951942,0x10631fc
2023-05-04 00:43:59,74092776249,74.092776249,0x10631fd
2023-05-04 00:44:11,70984902267,70.984902267,0x10631fe
2023-05-04 00:44:23,70142965130,70.14296513,0x10631ff
2023-05-04 00:44:35,69825890871,69.825890871,0x1063200
2023-05-04 00:44:47,68176386287,68.176386287,0x1063201
2023-05-04 00:44:59,64940079365,64.940079365,0x1063202
2023-05-04 00:45:11,66337454039,66.337454039,0x1063203
2023-05-04 00:45:23,64225106976,64.225106976,0x1063204
2023-05-04 00:45:35,65004060115,65.004060115,0x1063205
2023-05-04 00:45:47,67003826060,67.00382606,0x1063206
2023-05-04 00:45:59,65591354697,65.591354697,0x1063207
2023-05-04 00:46:11,64443200444,64.443200444,0x1063208
2023-05-04 00:46:23,63006363033,63.006363033,0x1063209
2023-05-04 00:46:35,63754438631,63.754438631,0x106320a
2023-05-04 00:46:47,66785389991,66.785389991,0x106320b
2023-05-04 00:46:59,68122363930,68.12236393,0x106320c
2023-05-04 00:47:11,64854967277,64.854967277,0x106320d
2023-05-04 00:47:23,61966695087,61.966695087,0x106320e
2023-05-04 00:47:35,63678768258,63.678768258,0x106320f
2023-05-04 00:47:47,68091476593,68.091476593,0x1063210
2023-05-04 00:47:59,65720782750,65.72078275,0x1063211
2023-05-04 00:48:11,64579837649,64.579837649,0x1063212
2023-05-04 00:48:23,65033590656,65.033590656,0x1063213
2023-05-04 00:48:35,67148738280,67.14873828,0x1063214
2023-05-04 00:48:47,64963896841,64.963896841,0x1063215
2023-05-04 00:48:59,63530611378,63.530611378,0x1063216
2023-05-04 00:49:11,62912773006,62.912773006,0x1063217
2023-05-04 00:49:23,61175790140,61.17579014,0x1063218
2023-05-04 00:49:35,67251893497,67.251893497,0x1063219
2023-05-04 00:49:47,65159647300,65.1596473,0x106321a
2023-05-04 00:49:59,63974206525,63.974206525,0x106321b
2023-05-04 00:50:11,63616106640,63.61610664,0x106321c
2023-05-04 00:50:23,71166147816,71.166147816,0x106321d
2023-05-04 00:50:35,72667894088,72.667894088,0x106321e
2023-05-04 00:50:47,71492797318,71.492797318,0x106321f
2023-05-04 00:50:59,70879903866,70.879903866,0x1063220
2023-05-04 00:51:11,70037884867,70.037884867,0x1063221
2023-05-04 00:51:23,68696661123,68.696661123,0x1063222
2023-05-04 00:51:35,70569710509,70.569710509,0x1063223
2023-05-04 00:51:47,67672348724,67.672348724,0x1063224
2023-05-04 00:51:59,70493788274,70.493788274,0x1063225
2023-05-04 00:52:11,70579234969,70.579234969,0x1063226
2023-05-04 00:52:23,70463764988,70.463764988,0x1063227
2023-05-04 00:52:35,71381408140,71.38140814,0x1063228
2023-05-04 00:52:47,72171519429,72.171519429,0x1063229
2023-05-04 00:52:59,71690710361,71.690710361,0x106322a
2023-05-04 00:53:11,70357975874,70.357975874,0x106322b
2023-05-04 00:53:23,68156854156,68.156854156,0x106322c
2023-05-04 00:53:35,66324450317,66.324450317,0x106322d
2023-05-04 00:53:47,67673751618,67.673751618,0x106322e
2023-05-04 00:53:59,65216442128,65.216442128,0x106322f
2023-05-04 00:54:11,64947112896,64.947112896,0x1063230
2023-05-04 00:54:23,64034442510,64.03444251,0x1063231
2023-05-04 00:54:35,65836737252,65.836737252,0x1063232
2023-05-04 00:54:47,66898872555,66.898872555,0x1063233
2023-05-04 00:54:59,65527004136,65.527004136,0x1063234
2023-05-04 00:55:11,67010111222,67.010111222,0x1063235
2023-05-04 00:55:23,68595641372,68.595641372,0x1063236
2023-05-04 00:55:35,65813024882,65.813024882,0x1063237
2023-05-04 00:55:47,66537393198,66.537393198,0x1063238
2023-05-04 00:55:59,68453985620,68.45398562,0x1063239
2023-05-04 00:56:11,67559292028,67.559292028,0x106323a
2023-05-04 00:56:23,65283450871,65.283450871,0x106323b
2023-05-04 00:56:35,67545735702,67.545735702,0x106323c
2023-05-04 00:56:47,65936643737,65.936643737,0x106323d
2023-05-04 00:56:59,64227620330,64.22762033,0x106323e
2023-05-04 00:57:11,66744615133,66.744615133,0x106323f
2023-05-04 00:57:23,66598864917,66.598864917,0x1063240
2023-05-04 00:57:35,63565606850,63.56560685,0x1063241
2023-05-04 00:57:47,61065120217,61.065120217,0x1063242
2023-05-04 00:57:59,64184596261,64.184596261,0x1063243
2023-05-04 00:58:11,62960703520,62.96070352,0x1063244
2023-05-04 00:58:23,60637737408,60.637737408,0x1063245
2023-05-04 00:58:35,61025136752,61.025136752,0x1063246
2023-05-04 00:58:47,61963803029,61.963803029,0x1063247
2023-05-04 00:58:59,64673001981,64.673001981,0x1063248
2023-05-04 00:59:11,64102005125,64.102005125,0x1063249
2023-05-04 00:59:23,65999954920,65.99995492,0x106324a
2023-05-04 00:59:35,65415378470,65.41537847,0x106324b
2023-05-04 00:59:47,64674607093,64.674607093,0x106324c
2023-05-04 00:59:59,63259400575,63.259400575,0x106324d
2023-05-04 01:00:11,59925474125,59.925474125,0x106324e
2023-05-04 01:00:23,67413210057,67.413210057,0x106324f
2023-05-04 01:00:35,67062346770,67.06234677,0x1063250
2023-05-04 01:00:47,66587072007,66.587072007,0x1063251
2023-05-04 01:00:59,65116327280,65.11632728,0x1063252
2023-05-04 01:01:11,67606976333,67.606976333,0x1063253
2023-05-04 01:01:23,76033886772,76.033886772,0x1063254
2023-05-04 01:01:35,82851816886,82.851816886,0x1063255
2023-05-04 01:01:47,81327361407,81.327361407,0x1063256
2023-05-04 01:01:59,81381177755,81.381177755,0x1063257
2023-05-04 01:02:11,80056762158,80.056762158,0x1063258
2023-05-04 01:02:23,77330792714,77.330792714,0x1063259
2023-05-04 01:02:35,74993613211,74.993613211,0x106325a
2023-05-04 01:02:47,73485026064,73.485026064,0x106325b
2023-05-04 01:02:59,75204017187,75.204017187,0x106325c
2023-05-04 01:03:11,74163753233,74.163753233,0x106325d
2023-05-04 01:03:23,78416461677,78.416461677,0x106325e
2023-05-04 01:03:35,76107800669,76.107800669,0x106325f
2023-05-04 01:03:47,74798613944,74.798613944,0x1063260
2023-05-04 01:03:59,73376821321,73.376821321,0x1063261
2023-05-04 01:04:11,72803590587,72.803590587,0x1063262
2023-05-04 01:04:23,71315588941,71.315588941,0x1063263
2023-05-04 01:04:35,67587105355,67.587105355,0x1063264
2023-05-04 01:04:47,69144258755,69.144258755,0x1063265
2023-05-04 01:04:59,73052772812,73.052772812,0x1063266
2023-05-04 01:05:11,73598304133,73.598304133,0x1063267
2023-05-04 01:05:23,74408443598,74.408443598,0x1063268
2023-05-04 01:05:35,74994564488,74.994564488,0x1063269
2023-05-04 01:05:47,74942567632,74.942567632,0x106326a
2023-05-04 01:05:59,76234633080,76.23463308,0x106326b
2023-05-04 01:06:23,75180136577,75.180136577,0x106326c
2023-05-04 01:06:35,81569482747,81.569482747,0x106326d
2023-05-04 01:06:47,78184699962,78.184699962,0x106326e
2023-05-04 01:06:59,77240004006,77.240004006,0x106326f
2023-05-04 01:07:11,75189224614,75.189224614,0x1063270
2023-05-04 01:07:23,74008813939,74.008813939,0x1063271
2023-05-04 01:07:35,74849996884,74.849996884,0x1063272
2023-05-04 01:07:47,72569427259,72.569427259,0x1063273
2023-05-04 01:07:59,76056434804,76.056434804,0x1063274
2023-05-04 01:08:11,72663507177,72.663507177,0x1063275
2023-05-04 01:08:23,74663080944,74.663080944,0x1063276
2023-05-04 01:08:35,75015119859,75.015119859,0x1063277
2023-05-04 01:08:47,71645713230,71.64571323,0x1063278
2023-05-04 01:08:59,70081939862,70.081939862,0x1063279
2023-05-04 01:09:11,70302801927,70.302801927,0x106327a
2023-05-04 01:09:23,68962509473,68.962509473,0x106327b
2023-05-04 01:09:35,71884333763,71.884333763,0x106327c
2023-05-04 01:09:47,72442946321,72.442946321,0x106327d
2023-05-04 01:09:59,70593750770,70.59375077,0x106327e
2023-05-04 01:10:11,71622631156,71.622631156,0x106327f
2023-05-04 01:10:23,71420900644,71.420900644,0x1063280
2023-05-04 01:10:35,66897691806,66.897691806,0x1063281
2023-05-04 01:10:47,69501831076,69.501831076,0x1063282
2023-05-04 01:10:59,68162944328,68.162944328,0x1063283
2023-05-04 01:11:11,66543833558,66.543833558,0x1063284
2023-05-04 01:11:23,65531078556,65.531078556,0x1063285
2023-05-04 01:11:35,63791182003,63.791182003,0x1063286
2023-05-04 01:11:47,69327775509,69.327775509,0x1063287
2023-05-04 01:11:59,68071452803,68.071452803,0x1063288
2023-05-04 01:12:11,68188461957,68.188461957,0x1063289
2023-05-04 01:12:23,67104190405,67.104190405,0x106328a
2023-05-04 01:12:35,64398022680,64.39802268,0x106328b
2023-05-04 01:12:47,67624265945,67.624265945,0x106328c
2023-05-04 01:12:59,68921949685,68.921949685,0x106328d
2023-05-04 01:13:11,65209789927,65.209789927,0x106328e
2023-05-04 01:13:23,65275556717,65.275556717,0x106328f
2023-05-04 01:13:35,65649987645,65.649987645,0x1063290
2023-05-04 01:13:47,62105076509,62.105076509,0x1063291
2023-05-04 01:13:59,63202577236,63.202577236,0x1063292
2023-05-04 01:14:11,62931346010,62.93134601,0x1063293
2023-05-04 01:14:23,63812970115,63.812970115,0x1063294
2023-05-04 01:14:35,64062536259,64.062536259,0x1063295
2023-05-04 01:14:47,62040026469,62.040026469,0x1063296
2023-05-04 01:14:59,63225141938,63.225141938,0x1063297
2023-05-04 01:15:11,63148947212,63.148947212,0x1063298
2023-05-04 01:15:23,62451149767,62.451149767,0x1063299
2023-05-04 01:15:35,65801933420,65.80193342,0x106329a
2023-05-04 01:15:47,64893123177,64.893123177,0x106329b
2023-05-04 01:15:59,62654186590,62.65418659,0x106329c
2023-05-04 01:16:11,62681454736,62.681454736,0x106329d
2023-05-04 01:16:23,63439163831,63.439163831,0x106329e
2023-05-04 01:16:35,62230298316,62.230298316,0x106329f
2023-05-04 01:16:47,64980088213,64.980088213,0x10632a0
2023-05-04 01:16:59,63986505301,63.986505301,0x10632a1
2023-05-04 01:17:11,65440225912,65.440225912,0x10632a2
2023-05-04 01:17:23,64883872744,64.883872744,0x10632a3
2023-05-04 01:17:35,64246405456,64.246405456,0x10632a4
2023-05-04 01:17:47,64431934619,64.431934619,0x10632a5
2023-05-04 01:17:59,63651453414,63.651453414,0x10632a6
2023-05-04 01:18:11,68227539397,68.227539397,0x10632a7
2023-05-04 01:18:23,68884099831,68.884099831,0x10632a8
2023-05-04 01:18:35,66937420819,66.937420819,0x10632a9
2023-05-04 01:18:47,66653803063,66.653803063,0x10632aa
2023-05-04 01:18:59,64831750259,64.831750259,0x10632ab
2023-05-04 01:19:11,64743417540,64.74341754,0x10632ac
2023-05-04 01:19:23,64793527866,64.793527866,0x10632ad
2023-05-04 01:19:47,65853697927,65.853697927,0x10632ae
2023-05-04 01:19:59,74020273726,74.020273726,0x10632af
2023-05-04 01:20:11,73776162883,73.776162883,0x10632b0
2023-05-04 01:20:23,72028333653,72.028333653,0x10632b1
2023-05-04 01:20:35,69455350724,69.455350724,0x10632b2
2023-05-04 01:20:47,70606436566,70.606436566,0x10632b3
2023-05-04 01:20:59,71783760062,71.783760062,0x10632b4
2023-05-04 01:21:11,75705061014,75.705061014,0x10632b5
2023-05-04 01:21:23,74123213859,74.123213859,0x10632b6
2023-05-04 01:21:35,75955802843,75.955802843,0x10632b7
2023-05-04 01:21:47,74796405873,74.796405873,0x10632b8
2023-05-04 01:21:59,73752469320,73.75246932,0x10632b9
2023-05-04 01:22:11,73876051416,73.876051416,0x10632ba
2023-05-04 01:22:23,71929732666,71.929732666,0x10632bb
2023-05-04 01:22:35,73113523434,73.113523434,0x10632bc
2023-05-04 01:22:47,72484622840,72.48462284,0x10632bd
2023-05-04 01:22:59,68356603032,68.356603032,0x10632be
2023-05-04 01:23:11,68155743421,68.155743421,0x10632bf
2023-05-04 01:23:23,70616371929,70.616371929,0x10632c0
2023-05-04 01:23:35,68105901649,68.105901649,0x10632c1
2023-05-04 01:23:47,70608950178,70.608950178,0x10632c2
2023-05-04 01:23:59,72946870182,72.946870182,0x10632c3
2023-05-04 01:24:11,70063305328,70.063305328,0x10632c4
2023-05-04 01:24:23,70935973572,70.935973572,0x10632c5
2023-05-04 01:24:35,72343210282,72.343210282,0x10632c6
2023-05-04 01:24:47,70142967502,70.142967502,0x10632c7
2023-05-04 01:24:59,70690778817,70.690778817,0x10632c8
2023-05-04 01:25:11,63125035771,63.125035771,0x10632c9
2023-05-04 01:25:23,71014573179,71.014573179,0x10632ca
2023-05-04 01:25:35,75913717084,75.913717084,0x10632cb
2023-05-04 01:25:47,73223822064,73.223822064,0x10632cc
2023-05-04 01:25:59,71078357976,71.078357976,0x10632cd
2023-05-04 01:26:11,72616523850,72.61652385,0x10632ce
2023-05-04 01:26:23,76807810424,76.807810424,0x10632cf
2023-05-04 01:26:35,74504577174,74.504577174,0x10632d0
2023-05-04 01:26:47,73666827841,73.666827841,0x10632d1
2023-05-04 01:26:59,70217657948,70.217657948,0x10632d2
2023-05-04 01:27:11,71783641622,71.783641622,0x10632d3
2023-05-04 01:27:23,74644241275,74.644241275,0x10632d4
2023-05-04 01:27:35,76327054018,76.327054018,0x10632d5
2023-05-04 01:27:47,75202733615,75.202733615,0x10632d6
2023-05-04 01:27:59,72565444564,72.565444564,0x10632d7
2023-05-04 01:28:11,71049693930,71.04969393,0x10632d8
2023-05-04 01:28:23,72016950253,72.016950253,0x10632d9
2023-05-04 01:28:35,68862600031,68.862600031,0x10632da
2023-05-04 01:28:47,70061515113,70.061515113,0x10632db
2023-05-04 01:28:59,71389772844,71.389772844,0x10632dc
2023-05-04 01:29:11,69546501403,69.546501403,0x10632dd
2023-05-04 01:29:23,68228985242,68.228985242,0x10632de
2023-05-04 01:29:35,66084720515,66.084720515,0x10632df
2023-05-04 01:29:47,64360435785,64.360435785,0x10632e0
2023-05-04 01:29:59,68862855884,68.862855884,0x10632e1
2023-05-04 01:30:11,65652335834,65.652335834,0x10632e2
2023-05-04 01:30:23,65169195918,65.169195918,0x10632e3
2023-05-04 01:30:35,66793017858,66.793017858,0x10632e4
2023-05-04 01:30:47,67167748395,67.167748395,0x10632e5
2023-05-04 01:30:59,67647890887,67.647890887,0x10632e6
2023-05-04 01:31:11,66591053256,66.591053256,0x10632e7
2023-05-04 01:31:23,61118208723,61.118208723,0x10632e8
2023-05-04 01:31:35,68754731287,68.754731287,0x10632e9
2023-05-04 01:31:47,68815963104,68.815963104,0x10632ea
2023-05-04 01:31:59,73119933074,73.119933074,0x10632eb
2023-05-04 01:32:11,71415316104,71.415316104,0x10632ec
2023-05-04 01:32:23,70056629003,70.056629003,0x10632ed
2023-05-04 01:32:35,68776369796,68.776369796,0x10632ee
2023-05-04 01:32:47,69269310671,69.269310671,0x10632ef
2023-05-04 01:32:59,72381478627,72.381478627,0x10632f0
2023-05-04 01:33:11,71341368240,71.34136824,0x10632f1
2023-05-04 01:33:23,69471568647,69.471568647,0x10632f2
2023-05-04 01:33:35,66755129001,66.755129001,0x10632f3
2023-05-04 01:33:47,65766423793,65.766423793,0x10632f4
2023-05-04 01:33:59,69150331547,69.150331547,0x10632f5
2023-05-04 01:34:11,73067625797,73.067625797,0x10632f6
2023-05-04 01:34:23,73424967892,73.424967892,0x10632f7
2023-05-04 01:34:35,71987904211,71.987904211,0x10632f8
2023-05-04 01:34:47,72928794517,72.928794517,0x10632f9
2023-05-04 01:34:59,68010159375,68.010159375,0x10632fa
2023-05-04 01:35:11,67784339009,67.784339009,0x10632fb
2023-05-04 01:35:23,67499705227,67.499705227,0x10632fc
2023-05-04 01:35:35,63910037716,63.910037716,0x10632fd
2023-05-04 01:35:47,59985965661,59.985965661,0x10632fe
2023-05-04 01:35:59,67477961330,67.47796133,0x10632ff
2023-05-04 01:36:11,68240207563,68.240207563,0x1063300
2023-05-04 01:36:23,68649754580,68.64975458,0x1063301
2023-05-04 01:36:35,66558088664,66.558088664,0x1063302
2023-05-04 01:36:47,65998324046,65.998324046,0x1063303
2023-05-04 01:36:59,73303979926,73.303979926,0x1063304
2023-05-04 01:37:11,73909966823,73.909966823,0x1063305
2023-05-04 01:37:23,73020932165,73.020932165,0x1063306
2023-05-04 01:37:35,71822780370,71.82278037,0x1063307
2023-05-04 01:37:47,70293401647,70.293401647,0x1063308
2023-05-04 01:37:59,68574410485,68.574410485,0x1063309
2023-05-04 01:38:11,66501386627,66.501386627,0x106330a
2023-05-04 01:38:23,67038323256,67.038323256,0x106330b
2023-05-04 01:38:35,65447806077,65.447806077,0x106330c
2023-05-04 01:38:47,72106172988,72.106172988,0x106330d
2023-05-04 01:38:59,73744713062,73.744713062,0x106330e
2023-05-04 01:39:11,73282068231,73.282068231,0x106330f
2023-05-04 01:39:23,82431064527,82.431064527,0x1063310
2023-05-04 01:39:35,83536700030,83.53670003,0x1063311
2023-05-04 01:39:47,83257713210,83.25771321,0x1063312
2023-05-04 01:39:59,81160745592,81.160745592,0x1063313
2023-05-04 01:40:11,75950074902,75.950074902,0x1063314
2023-05-04 01:40:23,73987541423,73.987541423,0x1063315
2023-05-04 01:40:35,81332871627,81.332871627,0x1063316
2023-05-04 01:40:47,80010725144,80.010725144,0x1063317
2023-05-04 01:40:59,79476742899,79.476742899,0x1063318
2023-05-04 01:41:11,78388327450,78.38832745,0x1063319
2023-05-04 01:41:23,79140703842,79.140703842,0x106331a
2023-05-04 01:41:35,77716456080,77.71645608,0x106331b
2023-05-04 01:41:47,75356275959,75.356275959,0x106331c
2023-05-04 01:41:59,75098163131,75.098163131,0x106331d
2023-05-04 01:42:11,71266821316,71.266821316,0x106331e
2023-05-04 01:42:23,71097697429,71.097697429,0x106331f
2023-05-04 01:42:35,69384101911,69.384101911,0x1063320
2023-05-04 01:42:47,67131264303,67.131264303,0x1063321
2023-05-04 01:42:59,66727705827,66.727705827,0x1063322
2023-05-04 01:43:11,67991591966,67.991591966,0x1063323
2023-05-04 01:43:23,67354312441,67.354312441,0x1063324
2023-05-04 01:43:35,67467557491,67.467557491,0x1063325
2023-05-04 01:43:47,65807989950,65.80798995,0x1063326
2023-05-04 01:43:59,71064323080,71.06432308,0x1063327
2023-05-04 01:44:11,69438255889,69.438255889,0x1063328
2023-05-04 01:44:23,68917895437,68.917895437,0x1063329
2023-05-04 01:44:35,68398271161,68.398271161,0x106332a
2023-05-04 01:44:47,66435317157,66.435317157,0x106332b
2023-05-04 01:44:59,65943456643,65.943456643,0x106332c
2023-05-04 01:45:11,71864305298,71.864305298,0x106332d
2023-05-04 01:45:23,71106012313,71.106012313,0x106332e
2023-05-04 01:45:35,69260932767,69.260932767,0x106332f
2023-05-04 01:45:47,66048106255,66.048106255,0x1063330
2023-05-04 01:45:59,65783440486,65.783440486,0x1063331
2023-05-04 01:46:11,67256877172,67.256877172,0x1063332
2023-05-04 01:46:23,66798639254,66.798639254,0x1063333
2023-05-04 01:46:35,65741153336,65.741153336,0x1063334
2023-05-04 01:46:47,64176282150,64.17628215,0x1063335
2023-05-04 01:46:59,63512442688,63.512442688,0x1063336
2023-05-04 01:47:11,63205767566,63.205767566,0x1063337
2023-05-04 01:47:23,62137132380,62.13713238,0x1063338
2023-05-04 01:47:35,61381911460,61.38191146,0x1063339
2023-05-04 01:47:47,60418147419,60.418147419,0x106333a
2023-05-04 01:47:59,61949241454,61.949241454,0x106333b
2023-05-04 01:48:11,59943773632,59.943773632,0x106333c
2023-05-04 01:48:23,66656060606,66.656060606,0x106333d
2023-05-04 01:48:35,66939312758,66.939312758,0x106333e
